5.515044922763587465e+01,7.831731064979894086e+01,7.267184098048164742e+01,7.173749968792593279e+01,6.481444654530328364e-01,5.379411909862598096e-01,4.129467335770516945e-01,4.076714735256186106e-01,5.979600470534186529e-01,2.609957134377302035e-01,1.472694293989393222e+00,0.000000000000000000e+00
5.517932079532310752e+01,8.992873199760796865e+01,7.596485698839667577e+01,7.237933993535891375e+01,7.201076644539488036e-01,5.798338000789278190e-01,3.495117222089199616e-01,1.000000000000000000e+00,6.057649615178011260e-01,5.612457461477448062e-01,1.389579922562422354e+00,0.000000000000000000e+00
5.528334245536433400e+01,9.151999999999999602e+01,7.584099429453537766e+01,7.197688242918763990e+01,7.397765196704979562e-01,5.892626759984505025e-01,4.000006657261372389e-01,4.159776970039756883e-01,6.054315475665656976e-01,5.646847576701101712e-01,1.367600679425650334e+00,0.000000000000000000e+00
5.502156728591641155e+01,9.151999999999999602e+01,7.578941336952148333e+01,7.199454822107423979e+01,7.402339069751053824e-01,6.047345764248688305e-01,3.817082868303418586e-01,3.804211721966540560e-01,6.016580613650894804e-01,5.669630370868511404e-01,1.405257705604503915e+00,0.000000000000000000e+00
5.589553415047766549e+01,9.126833532239530200e+01,7.583755568907365330e+01,7.251882805075757688e+01,7.386753324485302308e-01,6.096202588767096753e-01,3.495881506084517754e-01,3.813735670783517384e-01,6.067091289269996857e-01,6.160939407269765411e-01,1.325327777012778041e+00,0.000000000000000000e+00
5.381578053848256360e+01,9.113429225694559932e+01,7.589999817905176371e+01,7.248171045881784380e+01,7.483018397231649965e-01,5.678660080632370599e-01,3.316365095081857395e-01,3.886071103743501953e-01,6.048411142737635249e-01,5.088568762198331097e-01,1.445526643851472892e+00,0.000000000000000000e+00
5.573365929710303845e+01,9.020358254321172353e+01,7.594622597749477677e+01,7.248907659771371925e+01,7.216052339929724946e-01,5.818636946118227460e-01,3.704690960561843882e-01,3.852695956984641401e-01,6.000878136243005256e-01,5.633169915729042687e-01,1.564602705905638214e+00,0.000000000000000000e+00
5.621162887601471425e+01,8.049919639993481724e+01,7.531589388959730513e+01,7.340390920047988743e+01,8.206154575099879889e-01,6.715991283410215340e-01,3.718671652921662352e-01,3.999318937503598126e-01,6.085792303030214123e-01,1.000000000000000000e+00,1.381018029826508675e+00,0.000000000000000000e+00
5.542872779178729559e+01,9.151999999999999602e+01,7.626744969683777242e+01,7.286559441459014863e+01,7.390421257135948441e-01,5.902964056157491424e-01,3.466177122341977390e-01,4.100989009948151076e-01,5.995625874134535849e-01,5.211605872986982968e-01,1.506024909089084041e+00,0.000000000000000000e+00
5.257564389110985559e+01,8.736747966493688011e+01,7.526325505730558518e+01,7.140108148968288049e+01,7.836882823048244573e-01,6.161002598093330285e-01,4.000157281506821483e-01,3.832250555414500881e-01,6.302822923942873468e-01,9.865713079909650407e-01,1.812080460431994222e+00,0.000000000000000000e+00
5.476919138863741665e+01,7.759518855643221968e+01,7.303371086613962859e+01,7.175118063479877151e+01,6.542696869117615721e-01,5.417063410649354260e-01,4.223957750359791929e-01,4.000020676722771396e-01,6.000209765002626483e-01,3.364377931183178960e-01,1.453868486788976400e+00,0.000000000000000000e+00
5.484676825856202953e+01,8.801966268243627667e+01,7.601133217366178485e+01,7.191207049388165728e+01,7.663387797517685618e-01,5.902465446727880316e-01,4.052065290539326736e-01,4.311599004641025190e-01,5.822008050906463117e-01,5.625659724858849131e-01,1.338525458073509533e+00,0.000000000000000000e+00
5.501852029240044573e+01,8.762936508206746566e+01,7.551831475335863786e+01,7.173848543877204520e+01,7.809754784284393958e-01,6.203061198620113403e-01,4.123222649468718526e-01,4.439956472887426897e-01,5.992506781387121340e-01,9.784235286198315062e-01,1.322722194409338803e+00,0.000000000000000000e+00
5.373709668519160232e+01,8.941607769242637005e+01,7.574903006271875938e+01,7.237082913953224761e+01,7.189020368625066437e-01,5.701496830131097537e-01,4.141602237112839702e-01,4.059403953230465989e-01,5.863178634271293266e-01,5.044729020492900728e-01,1.387328858815594312e+00,0.000000000000000000e+00
5.710610687985014522e+01,8.589578245036258863e+01,7.650833119946373984e+01,7.292010698389226775e+01,8.568852796228170199e-01,6.795861958236711908e-01,4.000039066508298546e-01,4.000096208240547790e-01,6.080478432347687923e-01,9.965553072502368881e-01,1.419732497305292274e+00,0.000000000000000000e+00
5.567779982209832923e+01,9.059401357581889158e+01,7.562652271700360984e+01,7.206271711357911158e+01,7.209489612464194952e-01,5.793667723358850719e-01,4.171371293073293796e-01,4.562051039477676984e-01,5.962747978903853996e-01,5.295659761533517695e-01,1.439845458060416528e+00,0.000000000000000000e+00
5.563958244078778392e+01,7.984138671249667141e+01,7.511885699523142534e+01,7.539576571218061929e+01,6.883390669443627541e-01,5.424124533536792692e-01,3.902123457475977220e-01,3.714956974103196252e-01,5.795510352245584196e-01,3.784314680431657418e-01,1.387634438200031628e+00,0.000000000000000000e+00
5.596477070405049403e+01,8.213124161520674704e+01,7.469858187074561329e+01,7.269810770054760951e+01,8.119131497577922740e-01,6.165253901301311901e-01,3.937247675475162856e-01,3.999859914421867169e-01,5.803328550255888452e-01,1.000000000000000000e+00,1.388070517275558746e+00,0.000000000000000000e+00
5.511062144217259373e+01,9.051654627220189298e+01,7.544864264091052064e+01,7.207632810444012250e+01,7.247960258574133174e-01,5.826090469582246856e-01,3.998016822252559166e-01,3.790069319419073213e-01,5.522157079152062442e-01,5.218490611534226664e-01,1.335465257662942440e+00,0.000000000000000000e+00
5.580838413236531892e+01,9.151999999999999602e+01,7.651000000000000512e+01,7.209252993544748733e+01,7.339521692222071847e-01,6.029820486426424875e-01,4.358591053627450251e-01,3.999319585091421492e-01,5.962919922337891476e-01,5.123700719712488416e-01,1.407957981855827656e+00,0.000000000000000000e+00
5.491319801110784482e+01,9.025183193028588846e+01,7.599328604657316077e+01,7.207417860738058835e+01,7.305819262442858619e-01,5.800091317143366565e-01,4.426626867276433064e-01,3.953362989879191103e-01,5.999290892282430621e-01,4.611702241520606593e-01,1.421742749257664196e+00,0.000000000000000000e+00
5.550816034903058949e+01,7.498550278927538670e+01,7.580179950873046835e+01,7.493447874410058773e+01,6.737367659449897683e-01,5.300421509406063603e-01,4.001275950545326032e-01,4.011986645428557985e-01,5.832309419578809440e-01,3.047620241013259124e-01,1.363520726305140540e+00,0.000000000000000000e+00
5.325500483196720580e+01,9.091802197461940693e+01,7.651000000000000512e+01,7.207309032613683542e+01,7.374449624029578709e-01,5.853399233407307056e-01,3.998052695962185377e-01,3.474114345262990788e-01,6.178630958902289194e-01,5.944195906533861207e-01,1.434548419899723148e+00,0.000000000000000000e+00
5.840351475691076644e+01,8.040320900633975043e+01,7.537146004403531663e+01,7.410953074657807349e+01,8.177195674823289906e-01,6.495425805616936721e-01,4.026200115215982089e-01,4.009959593997263205e-01,6.571709812079267188e-01,1.000000000000000000e+00,1.331332629879433238e+00,0.000000000000000000e+00
5.487573011974859583e+01,9.006302010941330138e+01,7.651000000000000512e+01,7.232382283992419048e+01,7.223664793288506747e-01,5.997075576686933251e-01,4.011268574858834479e-01,4.370778689923688343e-01,6.000149818846054472e-01,5.108021196243730522e-01,1.408767603562729454e+00,0.000000000000000000e+00
5.445492236904645011e+01,9.015115402675613154e+01,7.608283593093882757e+01,7.167205583573725391e+01,7.296377814915626647e-01,5.604875488833682695e-01,3.994499125493082281e-01,4.000552533624843199e-01,6.000431104039102292e-01,4.152463349844000007e-01,1.428852398156575942e+00,0.000000000000000000e+00
5.448533695416870870e+01,7.552537315429286480e+01,7.269208577997252974e+01,7.145015097738081522e+01,6.527753796580068046e-01,5.028986127155181673e-01,4.002167927785706958e-01,3.871911797264843691e-01,6.032100882926177965e-01,2.717002917481686763e-01,1.353375523866007457e+00,0.000000000000000000e+00
5.530759646019220099e+01,7.500808999532168286e+01,7.197082475377565913e+01,7.138711633645780807e+01,6.205278226780022166e-01,5.189258630862469968e-01,3.566485242115119969e-01,4.003101587846396581e-01,6.074141598351685545e-01,2.353099632396686292e-01,1.490646915298098119e+00,0.000000000000000000e+00
5.509403915969872401e+01,9.013841336246217395e+01,7.542029258925181523e+01,7.181919514666471116e+01,7.323403040018076071e-01,6.156996375308637637e-01,3.490882602121061495e-01,4.010301970384031467e-01,6.061185242109061733e-01,6.194045523433562295e-01,1.386021741920855144e+00,0.000000000000000000e+00
5.604241482560665588e+01,9.133739905714644181e+01,7.592980257203238637e+01,7.199098811639531448e+01,7.115658500747132909e-01,5.705442365576292030e-01,4.084998052160360160e-01,4.045861943115048320e-01,5.650581004951954478e-01,4.910546906700765657e-01,1.270599208248538670e+00,0.000000000000000000e+00
5.722033152525750666e+01,9.080007323867248203e+01,7.566797281288729948e+01,7.139388358327995832e+01,8.243604183425390364e-01,6.665072874769281119e-01,3.934085170203480142e-01,3.630266348158653900e-01,6.110853629328820702e-01,1.000000000000000000e+00,1.418706189807250828e+00,0.000000000000000000e+00
5.382590354428916868e+01,9.097018156559876445e+01,7.568232257558463516e+01,7.182096562595104672e+01,7.188094156914827115e-01,5.607931024567970324e-01,4.156436907316487517e-01,4.047833319091858617e-01,6.000461194671861120e-01,5.079800701522663164e-01,1.445249715148308800e+00,0.000000000000000000e+00
5.608162179962013028e+01,8.952951185001924728e+01,7.426797848320310891e+01,7.188686911390804823e+01,7.092493258479836138e-01,6.005027971696922373e-01,3.999995360623534446e-01,3.867305268493936854e-01,6.000859113013161661e-01,6.362799536304878378e-01,1.391664061887993853e+00,0.000000000000000000e+00
5.451941336124479420e+01,8.669916145187193024e+01,7.578275697829924695e+01,7.184116504238600953e+01,7.817102757165083071e-01,6.513656465766189951e-01,4.083999848214331374e-01,3.720211973132064309e-01,6.199988167941883344e-01,9.283278487321644512e-01,1.821846295655911385e+00,0.000000000000000000e+00
5.519638409631559028e+01,9.104912245947861038e+01,7.450987448353059506e+01,7.186824516721796385e+01,7.434610566262607190e-01,5.919221347686580703e-01,4.093018705944204694e-01,4.088255122678420839e-01,5.234087082307895544e-01,6.098140598681688340e-01,1.427373998016564949e+00,0.000000000000000000e+00
5.353331423660271327e+01,8.585893294867342718e+01,7.541789291955231533e+01,7.141587551872748918e+01,7.629892636467326961e-01,6.264694268864950955e-01,4.125449213993310771e-01,4.143500427584166368e-01,5.816231996273923954e-01,9.804207078352793481e-01,1.445082662591507194e+00,0.000000000000000000e+00
5.615622803717992895e+01,8.108313362742092067e+01,7.327262132371816961e+01,7.195324420773181373e+01,6.872070031919790267e-01,5.659960804580073113e-01,4.261794400144153228e-01,4.053795389050540154e-01,6.000182514655572064e-01,8.473492384626883922e-01,1.398524707767479391e+00,0.000000000000000000e+00
5.713834283967587879e+01,8.108042299827729948e+01,7.463962810730063779e+01,7.275586855464791824e+01,8.291109950114805560e-01,6.632533221004364155e-01,4.094536387574866376e-01,4.000769955162427616e-01,5.999243036821750863e-01,1.000000000000000000e+00,1.422345332852610778e+00,0.000000000000000000e+00
5.538457471487524941e+01,9.100149953096196498e+01,7.626826977811053609e+01,7.230514584043422133e+01,7.299906675525132949e-01,5.996431471554584114e-01,3.696155103992649904e-01,3.643982818898962583e-01,5.999103364190606635e-01,5.701845126916642581e-01,1.301702790365286688e+00,0.000000000000000000e+00
5.587946905173166101e+01,7.721599197254818137e+01,7.264326848324334662e+01,7.207336832460040910e+01,6.482327856632473795e-01,5.451946912643995669e-01,3.998194428272784373e-01,3.642325649446448987e-01,6.182005627495613664e-01,4.002793447713725028e-01,1.391409148914531491e+00,0.000000000000000000e+00
5.510756192232754813e+01,9.062932815040890944e+01,7.590441373683914605e+01,7.210081201526166694e+01,7.128981049858530428e-01,5.705643780197758863e-01,4.201743656589008169e-01,4.000812849520472558e-01,5.691179086562241363e-01,5.433360749430291570e-01,1.393423219912029776e+00,0.000000000000000000e+00
5.594241026942843575e+01,9.151999999999999602e+01,7.511750293123201061e+01,7.189603012655577174e+01,7.388027595326344121e-01,6.004139933803357421e-01,4.135488071729983006e-01,4.002004764875466414e-01,6.466368305567650188e-01,6.190930272940459167e-01,1.390223249520387228e+00,0.000000000000000000e+00
5.515977617138116074e+01,9.004963687088537938e+01,7.621143061103128957e+01,7.211723795400844494e+01,7.526114825241410067e-01,6.011209634001628555e-01,3.725701386530171910e-01,4.168661533340542458e-01,5.940854994910228504e-01,6.197031702485247262e-01,1.413080840542825900e+00,0.000000000000000000e+00
5.609673092312892351e+01,7.388326994687793103e+01,7.310716731732698292e+01,7.176757363638409970e+01,6.235336831130999791e-01,5.011771072082954470e-01,4.096235489164760102e-01,3.998790792186039944e-01,6.315786734585063789e-01,1.599856458687950456e-01,1.414744960651448169e+00,0.000000000000000000e+00
5.452852215877842212e+01,9.151999999999999602e+01,7.587681288852701300e+01,7.229383923020284897e+01,7.306877480775544331e-01,6.058809195945666914e-01,3.957109030885564427e-01,4.072721308330353174e-01,5.446434146872827231e-01,5.078754976488694117e-01,1.360527145845699115e+00,0.000000000000000000e+00
5.445553483964517483e+01,9.140137258169919221e+01,7.561842760873523162e+01,7.217700223784365221e+01,7.289671020813558444e-01,5.910483750819252036e-01,4.280066837517931266e-01,4.001546078929839600e-01,6.110116746229348195e-01,4.696383097095006010e-01,1.311045759583195469e+00,0.000000000000000000e+00
5.518012650247121087e+01,9.061966143769636517e+01,7.622450513821613072e+01,7.206816348545295625e+01,7.064382710307699487e-01,5.795113169149713750e-01,4.099095576875905755e-01,3.927252575499917131e-01,5.487348222396539743e-01,5.001133862486388804e-01,1.382617392071608275e+00,0.000000000000000000e+00
5.648977481636686804e+01,8.051825961823578837e+01,7.527930878534964165e+01,7.314562575209944839e+01,8.141391574352442317e-01,6.590725036394953218e-01,4.293993618244106858e-01,3.888553930136578463e-01,6.130589532691832488e-01,9.920023656486768315e-01,1.380448882336116290e+00,0.000000000000000000e+00
5.802348778591223066e+01,8.285880599070202379e+01,7.531460843692123319e+01,7.305951126967293874e+01,7.486065108508985766e-01,6.006356466455851084e-01,4.000319407121995519e-01,3.998787537143435045e-01,6.000486924224928131e-01,7.028444502868460564e-01,1.416889883975126274e+00,0.000000000000000000e+00
5.634975761417744167e+01,8.825660196935947965e+01,7.545809940901867208e+01,7.167972701045005124e+01,8.234249319867924521e-01,6.531629027811673982e-01,4.107217025552398759e-01,4.000293298905034933e-01,5.999896389647875194e-01,9.999622112874770874e-01,1.392406908644523433e+00,0.000000000000000000e+00
5.525529964510989345e+01,9.151999999999999602e+01,7.624093753147276686e+01,7.245061399036123362e+01,7.403705350682657782e-01,5.928623344113183036e-01,3.861095316011965428e-01,4.123547647627587853e-01,5.999823695171843108e-01,6.013249168429394276e-01,1.369934913355497219e+00,0.000000000000000000e+00
5.446573922487814912e+01,8.993374390625140791e+01,7.586006675526647314e+01,7.241175341076426264e+01,7.382876403080650407e-01,5.736110996827212816e-01,4.021166991394098389e-01,3.507697573984683292e-01,6.032602154256599958e-01,6.538748492877245466e-01,1.427979295172149943e+00,0.000000000000000000e+00
5.489831187339606089e+01,7.863402908633007371e+01,7.520500254716276345e+01,7.182804274938463607e+01,7.199291970419238185e-01,5.735038861328535242e-01,4.000529686708744204e-01,4.041866941338643771e-01,5.967277418852618975e-01,4.191640220019202667e-01,1.425598539128536180e+00,0.000000000000000000e+00
